1,1.1078420e+00,1.4093245e+00,1.8418665e+00,1.7492806e+00,8.7481878e-01,8.0504661e-01,8.0422501e-01,1.2557323e+00,1.8734830e+00,1.5245628e+00,1.4293584e+00,8.5093690e-01,8.3182404e-01,1.6751020e+00,1.0328491e+00,8.3062960e-01,4.5164937e-01,3.5855561e-01,-3.0418875e-01,3.3232029e-01
1,-1.5915972e+00,-1.5716905e+00,-1.7654318e+00,-1.7726120e+00,-2.3503891e+00,-2.0359041e+00,-1.0134638e+00,-6.9866480e-01,-1.1573069e+00,-1.2327042e+00,-1.1152819e+00,-1.5401372e+00,-6.4149504e-01,-8.8171912e-01,-9.0609237e-01,-1.3236513e+00,-2.0065216e+00,-1.5149682e+00,-5.1235351e-01,-1.6596984e-01
1,-1.9681218e+00,-2.5734916e+00,-2.0480681e+00,-2.1513318e+00,-2.4834564e+00,-2.1446748e+00,-1.6011958e+00,-1.4574756e+00,-1.6393608e+00,-1.4356554e+00,-1.3076795e+00,-1.3321459e+00,-1.7102542e+00,-1.7728626e+00,-1.1706859e+00,-5.9679073e-01,-4.7007421e-01,-2.7098484e-01,1.0368108e-01,8.2107887e-02
1,8.6043108e-01,1.4982094e+00,9.0148066e-01,7.0400103e-01,1.0795488e+00,1.0835530e+00,1.3892012e+00,2.1213780e+00,2.2840841e+00,1.7754857e+00,1.8476610e+00,1.7933893e+00,1.7498253e+00,1.1552154e+00,8.1663861e-01,9.6080933e-01,1.0554158e+00,9.3274305e-01,9.8817887e-01,6.2120037e-01
1,-2.8248599e-01,-7.7773335e-01,-8.8534574e-01,-4.5006949e-01,-8.2953575e-01,-1.0140486e+00,-9.2432355e-01,-7.2916353e-01,-1.8664263e-01,6.4309770e-01,5.2833769e-01,6.2094933e-01,1.1786532e+00,1.3796172e+00,1.0224008e+00,5.1862691e-01,2.9983903e-01,-2.9479039e-01,-1.5278420e-01,-8.1662113e-01
1,-2.8526036e-01,-6.8368916e-01,-8.2424958e-01,-2.3405327e-01,-6.9635222e-01,-6.2186492e-01,-1.3072472e+00,-6.8367623e-01,1.1109718e-01,-4.0275600e-01,-1.2865508e+00,-1.3708795e+00,-1.0034318e+00,-1.8227297e+00,-1.9268854e+00,-1.0642754e+00,-4.9897391e-01,2.3359078e-01,1.0593500e-01,1.8215458e-01
1,9.1343802e-01,5.8456433e-01,1.2551970e-01,7.9397813e-01,1.4153584e+00,7.9993075e-01,-2.9773884e-01,-4.9011772e-01,-2.6266671e-01,-4.9420406e-02,-1.1424180e-01,-9.3288848e-01,-7.5953753e-01,-8.6165043e-01,-1.4308652e+00,-1.6419338e+00,-1.3629537e+00,-1.2298674e+00,-1.0962018e+00,-1.4807907e+00
1,-1.6238443e+00,-2.4288785e+00,-1.9564815e+00,-1.4050330e+00,-1.3351479e+00,-1.5123521e+00,-1.0621498e+00,-1.1412605e+00,-1.1571441e+00,-7.2271318e-01,-8.9610742e-01,-6.0272377e-01,-3.9563938e-01,-5.1474251e-01,-3.3881244e-01,4.5972662e-01,8.9018933e-01,8.0059090e-01,-4.4334269e-02,-7.4733957e-01
1,-5.2128873e-02,7.7455704e-01,7.6705382e-01,1.1085929e+00,1.3629012e+00,1.5472927e+00,9.6376710e-01,5.7985442e-01,-6.3256058e-02,-2.7259159e-01,5.7788805e-02,3.4728479e-01,1.0262321e+00,8.8937725e-01,1.1000146e+00,9.4772005e-01,1.7500303e+00,1.7618296e+00,2.2031618e+00,1.9771797e+00
1,-5.4289861e-01,-5.6136119e-01,-5.2609464e-01,3.6975953e-01,6.0027677e-01,3.8226339e-01,5.3586917e-01,-2.3991991e-01,-1.9118285e-01,-1.2399512e-02,-2.4054218e-01,2.0359946e-01,-5.0995570e-01,-1.3764408e+00,-8.7288651e-01,-8.7533637e-01,-1.1361298e+00,-1.2259979e+00,-7.8487860e-01,-3.7118633e-01
1,4.6641761e-01,-6.0232819e-01,-6.8058751e-01,-9.4346684e-01,-5.1880970e-01,-4.0620916e-01,-3.6180615e-02,-2.7219158e-01,4.9020143e-02,9.7107133e-02,-6.9201198e-01,1.0789056e-01,1.7019874e-01,3.5002777e-01,8.8844113e-01,4.1779375e-01,1.5933066e-01,-9.0514853e-02,-3.1045893e-01,-5.1504658e-01
1,1.2013762e+00,9.5383248e-01,8.1339729e-01,1.0119591e+00,1.3183781e+00,1.0613676e+00,1.2147933e+00,7.7786796e-01,8.6509262e-01,5.0334826e-02,-2.2782557e-01,2.3336715e-01,4.6405400e-01,2.1845438e-01,-1.2366074e-01,-2.4671000e-01,-3.7240051e-01,-4.3262165e-01,-1.4028822e+00,-1.0959823e+00
1,1.6438336e-01,1.8905747e-01,5.7163265e-01,9.1610249e-01,1.0099490e+00,3.9335772e-01,8.0455715e-01,6.3325799e-01,1.3960535e+00,1.2005405e+00,1.0904413e+00,1.7330704e+00,1.9025331e+00,2.4723660e+00,2.4187969e+00,2.2604211e+00,1.6965883e+00,8.3842539e-01,5.6658406e-01,5.8303970e-01
1,-1.1959274e+00,-6.2550539e-01,-6.2701011e-01,-7.9041378e-01,-1.0179977e+00,-1.1976752e+00,-5.5256650e-01,-6.8902167e-01,4.1237939e-01,1.2681765e+00,1.8851559e+00,7.7897175e-01,1.2408127e+00,1.4580548e+00,1.1343622e+00,9.2123701e-01,1.1901134e+00,1.1048300e+00,1.0174343e+00,1.8945131e+00
1,-1.0939648e+00,-2.0889127e+00,-1.4006794e+00,-1.2477617e+00,-6.8900001e-01,-4.1876441e-01,-5.0202004e-01,8.3190148e-02,2.5990870e-01,-2.0507260e-01,-6.0338393e-02,-9.2439504e-01,-2.2060626e+00,-1.5725242e+00,-1.4259423e+00,-8.6983036e-01,-1.0644139e+00,-6.1222288e-01,-2.6118144e-01,2.7665045e-01
1,-5.1386004e-01,7.3262016e-02,2.9070202e-01,-2.5191429e-01,-4.9071166e-02,-6.5925248e-02,3.2006545e-01,1.2622416e-02,5.2152930e-01,-1.5304425e-01,-1.9441791e-02,-6.3141862e-01,-1.1085276e-01,-6.8311157e-02,-4.3210290e-01,-3.4766131e-01,-1.3218662e-01,-4.7054954e-02,-2.8205964e-01,-7.6771466e-01
1,7.2869024e-01,1.1391664e+00,1.5279472e+00,1.7820839e+00,1.4463996e+00,1.4501630e+00,2.1234215e+00,1.6110101e+00,1.8187711e+00,1.6867651e+00,1.8002471e+00,9.8445814e-01,9.4471154e-01,9.2602497e-01,9.6942442e-01,3.8627059e-01,1.9334726e-01,-2.2914592e-01,-1.2171030e-03,-5.7831726e-02
1,1.9343887e-01,4.4882147e-01,-3.3331214e-01,-5.1434635e-01,-6.6774756e-01,-8.4586096e-01,-2.0600424e+00,-1.1176266e+00,-1.1000129e+00,-1.2188607e+00,-4.9565637e-01,-1.2952362e-01,-5.4721246e-01,-1.0802632e-01,3.1174045e-01,-1.9917519e-01,-4.5627319e-01,4.2910448e-03,1.1942694e-01,-2.1622616e-02
1,-3.9347257e-01,3.9356213e-02,-1.9883034e-01,-1.2748286e+00,-1.0090359e+00,-5.6546690e-01,-1.0534178e+00,-1.0729727e+00,-1.9476316e+00,-1.0018994e+00,6.8997629e-02,7.4523468e-01,1.5116751e+00,1.3689449e+00,1.4242804e+00,1.1460120e+00,8.5686030e-01,2.2511366e-01,5.2040168e-01,1.6911723e-01
1,-1.1122749e+00,-2.7105919e-01,3.4192944e-01,8.0366324e-01,4.2878667e-01,3.4882637e-01,7.8164149e-01,7.5845707e-01,5.1910446e-01,2.6024244e-01,6.6415607e-02,-2.2181656e-01,-5.2248073e-02,9.3752002e-01,1.0990282e+00,1.0676787e+00,1.0215786e+00,1.5613322e+00,1.5541164e+00,1.4670910e+00
1,-1.4479243e-02,2.7202940e-01,-1.0372617e-01,3.4154119e-01,7.2764009e-01,6.1762731e-01,3.6726401e-01,9.5532951e-01,-6.6579803e-02,-7.4502427e-01,-1.4681598e+00,-1.2834602e+00,-8.5916031e-01,-5.1850153e-01,-2.4746688e-02,1.4301839e-01,3.7867549e-01,4.6264799e-01,2.3475804e-01,4.1917599e-01
1,3.1908697e-01,-3.4482313e-01,-3.8843879e-02,-2.5092227e-01,-6.6956481e-01,-8.0001547e-01,-1.1855169e+00,-1.1937484e+00,-1.3100512e+00,-9.9693942e-01,-9.3334670e-01,-4.8385715e-01,-6.4490904e-02,1.3893652e-01,-2.8144919e-03,-8.7044996e-02,1.4938406e-01,-4.1024945e-01,-4.2047317e-01,9.9028772e-01
1,-2.7907890e-01,3.6003387e-02,6.0765251e-01,3.9944325e-01,3.8760406e-01,8.3010038e-01,9.3148251e-01,1.5107145e+00,1.5914103e+00,1.2124768e+00,9.9791621e-01,8.0851443e-01,5.9106598e-02,3.9818794e-01,7.1953335e-01,4.9999664e-01,5.4742877e-01,2.3553892e-01,-4.0427772e-01,-2.1987167e-01
2,-3.7548874e-01,-1.6612445e+00,-1.5152689e+00,-1.3449513e+00,5.9709239e-01,1.4863868e-01,9.2905169e-01,2.4932498e+00,1.7469805e+00,1.2850451e+00,-1.9814615e-01,-1.1397587e+00,-3.5442330e-01,-8.0242602e-01,-1.7363657e+00,5.8531870e-02,-1.2181984e-01,-9.9863376e-01,-1.0104870e+00,-7.9319633e-01
2,8.6283272e-02,-8.1235993e-01,-1.3076403e+00,1.3996324e-01,3.1725318e-01,-9.1593207e-01,-1.6366667e+00,-7.1290837e-01,2.3207186e-02,-1.0276295e+00,-2.0801414e-01,4.8975473e-01,1.4226668e+00,1.1446791e+00,2.0443593e-01,9.6595527e-01,-1.3057712e+00,-7.0799059e-01,-3.1257633e-01,1.4541911e+00
2,7.5550946e-02,2.9107228e-01,6.0071450e-01,1.1127049e+00,1.2518439e+00,-1.0007342e-01,-2.3879925e-03,1.0159860e+00,5.5389983e-01,-1.0089078e+00,-2.2343146e+00,-2.1284480e+00,-2.7273215e+00,5.5975977e-01,-3.9220309e-01,1.1726211e+00,-1.4367523e-01,2.6841778e-01,1.1032759e+00,8.5482554e-01
2,-3.2092348e-01,-1.0752019e+00,-2.7316015e+00,-1.7401098e+00,2.4066722e-02,2.2638798e+00,1.4255001e+00,4.5040543e-02,-1.2074681e-01,7.1380154e-01,9.4605786e-01,5.0139351e-01,1.6760457e+00,-4.3921753e-01,7.9245354e-01,4.4644817e-01,-1.5444641e-01,-8.5417424e-01,-2.6671252e-01,-4.9955101e-01
2,-2.2629390e-01,1.0813635e+00,-9.8690256e-01,-5.8805356e-01,7.4660748e-01,5.8591621e-01,-6.9538638e-01,-9.1711088e-01,-1.4714848e+00,-1.6236147e-01,-3.7723867e-01,-3.7804255e-01,5.6316152e-01,-2.4638923e-01,6.9301547e-01,5.2987080e-02,5.9708617e-01,-4.7212254e-01,-3.1297766e-01,1.4574826e-01
2,3.7073463e-01,5.0442980e-01,-4.6656935e-01,1.2670661e-01,3.8504779e-01,3.3212245e-01,4.7642408e-01,-1.7693930e-01,8.9332036e-02,3.1002524e-03,-5.4717623e-01,-9.7782796e-01,-8.0894721e-01,-1.0301583e+00,-1.3051514e+00,-1.4494292e-01,-1.5282584e+00,-1.2527978e+00,-3.8538452e-01,-8.2934631e-01
2,1.9938437e+00,6.3744960e-01,1.0872652e-01,1.2122334e+00,-3.3845370e-01,2.9974540e-01,6.9773872e-01,9.3504491e-01,3.4391695e-01,-5.0540257e-01,-3.2368055e-01,-6.4854362e-01,-2.9726146e-01,2.9327438e-01,-4.6909047e-01,2.3184962e+00,5.5440770e-01,-1.4649876e-01,7.6085572e-01,1.1111478e+00
2,-4.1550796e-01,-2.0611139e+00,-2.5982291e+00,-1.2272403e+00,-4.9109713e-02,4.9026144e-01,-4.0709668e-02,1.8401016e-01,-1.7723207e+00,-5.6072781e-02,2.8742191e-02,-6.8073470e-01,-2.5782247e-01,1.3090510e+00,6.1974265e-01,3.1037765e-01,-7.5066666e-01,-1.5013664e-01,-4.5680544e-01,4.7460817e-01
2,1.3946450e+00,1.2901600e+00,3.2692790e-01,-9.3063125e-01,-1.0731360e+00,8.8350238e-01,5.0778957e-01,-3.1361218e-01,-7.3453393e-01,-4.3845000e-01,1.6413758e+00,3.8787549e-01,1.2381422e+00,1.0677047e+00,1.6660793e+00,1.3336463e+00,1.4194456e+00,1.5002195e+00,1.9441460e+00,1.7491649e+00
2,-4.8525643e-01,-4.3630372e-01,-7.9425888e-01,-1.8135778e+00,-6.7872162e-01,-8.5099345e-01,-5.0999566e-02,9.2464265e-01,-9.4059902e-02,1.3751296e+00,-6.3940224e-01,-1.1611940e+00,4.5943169e-01,3.9944404e-02,-1.0559694e+00,-4.4869311e-01,7.4067088e-01,-5.6797357e-01,3.6519107e-01,-3.0792156e-01
2,8.5309893e-01,2.0800148e+00,2.0166520e+00,8.8017788e-01,1.8447734e+00,4.4996043e-01,-7.3617581e-01,-1.5978743e+00,-1.0499059e+00,6.3586106e-01,1.2104829e+00,3.2073293e-01,8.5361733e-01,1.2761600e+00,2.2840617e+00,2.2008535e+00,2.2309665e+00,-2.7571724e-01,-1.4394718e+00,-1.0341675e+00
2,8.8042259e-01,4.6676382e-01,7.1431510e-02,8.9335749e-01,-4.6072076e-01,9.4011653e-02,8.9000209e-01,1.5412952e+00,7.8097194e-01,1.9950117e+00,6.6294132e-01,1.6169895e+00,2.0902179e+00,1.7943022e+00,8.2085181e-02,9.3615866e-01,7.7811920e-01,9.2386858e-01,9.1499283e-01,1.0584017e+00
2,-1.1305308e+00,-1.4476033e-01,2.0610896e-01,6.1553964e-01,2.8075181e-01,-3.3029917e-01,7.1108469e-01,1.0576120e+00,1.2473396e+00,2.8456602e+00,1.3867731e+00,1.2233434e+00,9.3108499e-01,1.9324901e-01,-3.3775666e-01,-6.0647345e-01,-8.9252087e-02,-5.7287960e-01,-7.6274481e-01,-5.5459287e-01
2,-8.7557616e-01,-1.2486119e+00,-3.0395997e-01,-6.8619584e-01,7.7268572e-01,1.9596926e+00,1.3703142e+00,5.1308810e-01,3.4426969e-03,-1.2435757e+00,-5.3653653e-01,-9.6869465e-01,-1.4605944e+00,3.6305703e-01,7.7667422e-01,1.1171088e+00,2.1508169e-01,9.5184970e-01,4.9441848e-01,-1.1132250e-01
2,-7.8409542e-01,1.8413083e-01,1.3852061e+00,1.5890049e+00,3.3346495e-01,-8.2052672e-01,-1.1628204e+00,6.7948746e-02,2.3527956e+00,6.5611650e-01,9.5975229e-01,-5.0812433e-01,1.5600005e-01,4.7242637e-01,-1.0735607e+00,-3.6592381e-01,-7.0587686e-02,3.0248006e-01,-7.7349147e-01,-1.6441222e+00
2,-5.8623390e-01,1.8778991e+00,2.3295269e+00,2.2112363e+00,1.9482895e+00,1.9682269e+00,1.7265657e+00,8.8923523e-01,9.1012230e-02,1.4659025e+00,1.0298646e+00,3.3522004e-01,-1.4451898e+00,-2.7405712e-01,-1.6497225e+00,-3.9068147e-01,-1.0652126e+00,-1.7348364e+00,-4.0640122e-01,7.3657732e-01
2,-2.2103995e-01,-1.3177870e+00,-9.3317167e-01,7.6299176e-01,-8.1480843e-02,-1.5155319e+00,-2.5501430e+00,-1.8058698e+00,-1.5016637e+00,-1.7759585e-01,7.9222486e-01,9.8539977e-01,3.1390620e-01,-9.2072981e-01,3.9747357e-01,2.9485657e-01,5.5423747e-02,1.2199312e+00,2.8857875e+00,1.7202557e+00
2,-2.2960097e+00,-1.0966384e+00,-1.8058780e-01,-2.5960635e-01,-1.7394025e+00,-8.3394736e-01,-5.9400787e-01,4.9820589e-01,9.0664455e-01,-9.1556229e-01,3.6460984e-03,-8.6577668e-01,-2.7703157e-01,-3.0317313e-01,8.2808345e-01,-8.1253930e-01,-1.1023141e+00,-5.7749584e-01,7.9058474e-01,2.0891046e-01
2,8.0035747e-01,-4.0291379e-01,-8.6904677e-01,-1.9538348e+00,2.1746398e-01,8.3549730e-02,5.8251144e-01,-3.4434795e-01,-9.6984392e-01,-4.3776122e-01,5.9957237e-01,-1.4484852e+00,-3.7180822e-01,-1.0757526e-01,9.7357858e-01,1.8677245e+00,2.4094250e+00,3.0668246e-02,2.0935888e-01,1.1167459e+00
2,-2.3418630e-01,3.7202063e-01,3.4225727e-01,-2.9104620e-01,1.4994895e-01,1.1155619e+00,-4.8756121e-01,1.0995694e+00,-8.4101192e-01,-7.5913651e-01,-6.8393059e-01,-5.7707498e-01,-3.3190973e-01,-5.2543891e-01,-2.4966207e+00,-1.3576903e+00,1.3188297e+00,8.8255125e-01,1.5069810e+00,1.2274065e+00
2,-1.6407934e+00,-1.0335910e+00,7.7923555e-03,-3.4782281e-01,-8.8914240e-02,-4.2267272e-01,1.3590758e+00,1.0473385e-01,-6.0549499e-01,-7.4983799e-02,-5.4390713e-01,-1.7122060e+00,-1.5263579e-01,-7.8224489e-01,5.1272166e-02,-9.1062000e-01,-6.9678338e-01,1.7087098e-01,3.5190854e-01,-1.6225048e-01
2,8.6655060e-01,7.6596715e-01,7.8809032e-02,1.1010239e+00,-1.1162881e+00,7.8042520e-01,1.2518258e+00,1.7571119e+00,2.6028694e+00,5.5027082e-01,5.5658560e-01,7.2778613e-01,6.1165554e-01,9.0619560e-01,-6.5412674e-01,-2.9666290e+00,-1.8377749e+00,2.6412551e-01,6.2201895e-01,-1.0744294e+00
2,-5.7035658e-01,-6.9015743e-01,6.9638408e-01,-6.9146376e-01,8.7994702e-02,-1.2297011e+00,-1.1341697e-01,2.3051516e-01,6.9074515e-02,2.7984868e-01,8.9987479e-01,-5.7245356e-01,-6.2529892e-01,1.1489567e+00,5.5787351e-01,-5.3041959e-01,-1.9312419e-01,5.2754914e-01,-3.4167208e-01,7.3792222e-01
